timestamp,rotor_q,rotor_dq,joint_q,joint_dq,tau
0.8614,4.5233,-0.4418,0.7146,-0.0698,0.0000
0.8624,4.5235,0.0491,0.7146,0.0078,0.0039
0.8634,4.5235,-0.0982,0.7146,-0.0155,0.0000
0.8644,4.5233,-0.3682,0.7146,-0.0582,0.0000
0.8654,4.5235,0.0245,0.7146,0.0039,0.0000
0.8664,4.5235,-0.0491,0.7146,-0.0078,0.0039
0.8674,4.5233,0.2700,0.7146,0.0427,0.0000
0.8684,4.5237,0.3927,0.7146,0.0620,0.0000
0.8694,4.5235,0.0000,0.7146,0.0000,0.0000
0.8704,4.5233,-0.4418,0.7146,-0.0698,0.0000
0.8714,4.5235,-0.0245,0.7146,-0.0039,0.0000
0.8724,4.5235,0.0000,0.7146,0.0000,0.0039
0.8734,4.5237,0.3927,0.7146,0.0620,-0.0039
0.8744,4.5233,-0.2945,0.7146,-0.0465,0.0000
0.8754,4.5233,-0.2700,0.7146,-0.0427,0.0039
0.8764,4.5235,-0.0491,0.7146,-0.0078,0.0039
0.8774,4.5235,0.0491,0.7146,0.0078,0.0000
0.8784,4.5233,-0.3682,0.7146,-0.0582,0.0000
0.8794,4.5235,-0.0245,0.7146,-0.0039,0.0039
0.8804,4.5235,-0.0245,0.7146,-0.0039,-0.0039
0.8814,4.5233,-0.2454,0.7146,-0.0388,0.0000
0.8824,4.5235,-0.0245,0.7146,-0.0039,0.0000
0.8834,4.5233,-0.3682,0.7146,-0.0582,0.0000
0.8844,4.5237,0.3191,0.7146,0.0504,0.0000
0.8854,4.5235,-0.0736,0.7146,-0.0116,0.0000
0.8864,4.5233,-0.4418,0.7146,-0.0698,0.0000
0.8874,4.5235,0.0491,0.7146,0.0078,0.0000
0.8884,4.5231,-0.7609,0.7146,-0.1202,0.0000
0.8894,4.5235,-0.1963,0.7146,-0.0310,0.0039
0.8904,4.5233,-0.3191,0.7146,-0.0504,0.0000
0.8914,4.5235,-0.0736,0.7146,-0.0116,0.0000
0.8924,4.5235,0.0736,0.7146,0.0116,0.0000
0.8934,4.5233,-0.3191,0.7146,-0.0504,-0.0039
0.8944,4.5233,-0.3436,0.7146,-0.0543,0.0000
0.8954,4.5233,-0.3682,0.7146,-0.0582,0.0000
0.8964,4.5235,-0.1227,0.7146,-0.0194,0.0000
0.8974,4.5235,-0.0736,0.7146,-0.0116,-0.0039
0.8984,4.5235,-0.1227,0.7146,-0.0194,0.0000
0.8994,4.5233,-0.3927,0.7146,-0.0620,0.0039
0.9004,4.5235,-0.0245,0.7146,-0.0039,0.0039
0.9014,4.5235,-0.0245,0.7146,-0.0039,-0.0039
0.9024,4.5235,-0.1718,0.7146,-0.0271,0.0000
0.9034,4.5233,-0.3927,0.7146,-0.0620,0.0000
0.9044,4.5235,0.0245,0.7146,0.0039,0.0000
0.9054,4.5235,-0.0736,0.7146,-0.0116,0.0000
0.9064,4.5233,-0.3927,0.7146,-0.0620,0.0039
0.9084,4.5235,-0.0982,0.7146,-0.0155,0.0000
0.9094,4.5235,-0.1473,0.7146,-0.0233,0.0000
0.9104,4.5235,-0.0982,0.7146,-0.0155,0.0000
0.9114,4.5235,0.1227,0.7146,0.0194,0.0039
0.9124,4.5235,0.0491,0.7146,0.0078,0.0000
0.9134,4.5233,-0.4172,0.7146,-0.0659,0.0000
0.9144,4.5235,-0.0245,0.7146,-0.0039,0.0000
0.9154,4.5237,0.2454,0.7146,0.0388,-0.0039
0.9164,4.5231,-0.7609,0.7146,-0.1202,0.0039
0.9174,4.5237,0.1227,0.7146,0.0194,0.0000
0.9184,4.5237,0.1963,0.7146,0.0310,-0.0039
0.9194,4.5235,-0.0736,0.7146,-0.0116,0.0000
0.9204,4.5235,-0.1227,0.7146,-0.0194,0.0000
0.9214,4.5233,-0.4418,0.7146,-0.0698,0.0000
0.9224,4.5233,-0.5400,0.7146,-0.0853,0.0000
0.9234,4.5235,-0.0982,0.7146,-0.0155,0.0039
0.9244,4.5235,-0.1963,0.7146,-0.0310,0.0000
0.9254,4.5235,-0.2454,0.7146,-0.0388,0.0000
0.9264,4.5237,0.1227,0.7146,0.0194,0.0000
0.9274,4.5233,-0.5645,0.7146,-0.0892,0.0000
0.9284,4.5235,-0.2454,0.7146,-0.0388,0.0000
0.9294,4.5235,-0.2209,0.7146,-0.0349,0.0000
0.9304,4.5237,0.1718,0.7146,0.0271,0.0000
0.9314,4.5237,0.1718,0.7146,0.0271,0.0000
0.9324,4.5235,-0.0982,0.7146,-0.0155,0.0000
0.9334,4.5233,-0.4172,0.7146,-0.0659,0.0000
0.9344,4.5235,0.2209,0.7146,0.0349,0.0000
0.9354,4.5235,0.1718,0.7146,0.0271,0.0039
0.9364,4.5235,-0.0982,0.7146,-0.0155,0.0000
0.9374,4.5235,-0.1963,0.7146,-0.0310,0.0000
0.9384,4.5235,0.1718,0.7146,0.0271,0.0000
0.9394,4.5237,0.1227,0.7146,0.0194,0.0000
0.9404,4.5235,-0.1963,0.7146,-0.0310,0.0000
0.9414,4.5235,-0.1718,0.7146,-0.0271,0.0039
0.9424,4.5233,-0.5645,0.7146,-0.0892,0.0000
0.9434,4.5233,-0.4663,0.7146,-0.0737,0.0039
0.9444,4.5235,-0.0982,0.7146,-0.0155,0.0000
0.9454,4.5233,-0.5400,0.7146,-0.0853,0.0000
0.9464,4.5235,-0.0491,0.7146,-0.0078,0.0000
0.9474,4.5235,-0.0736,0.7146,-0.0116,0.0000
0.9484,4.5233,-0.5645,0.7146,-0.0892,0.0000
0.9494,4.5235,-0.0491,0.7146,-0.0078,0.0000
0.9504,4.5235,-0.0982,0.7146,-0.0155,0.0000
0.9514,4.5233,-0.5154,0.7146,-0.0814,0.0000
0.9524,4.5235,-0.0736,0.7146,-0.0116,0.0000
0.9534,4.5237,0.1718,0.7146,0.0271,0.0000
0.9544,4.5235,-0.0982,0.7146,-0.0155,-0.0039
0.9554,4.5235,-0.2454,0.7146,-0.0388,0.0000
0.9564,4.5235,-0.1718,0.7146,-0.0271,0.0000
0.9574,4.5237,0.1473,0.7146,0.0233,0.0000
0.9584,4.5235,-0.2454,0.7146,-0.0388,-0.0039
0.9594,4.5237,0.1473,0.7146,0.0233,0.0039
0.9603,4.5237,0.0736,0.7146,0.0116,-0.0039
0.9614,4.5235,-0.2209,0.7146,-0.0349,0.0039
0.9624,4.5235,-0.1963,0.7146,-0.0310,0.0000
0.9634,4.5235,-0.2209,0.7146,-0.0349,-0.0039
0.9644,4.5237,0.0982,0.7146,0.0155,0.0000
0.9654,4.5235,-0.1718,0.7146,-0.0271,0.0000
0.9664,4.5233,0.0982,0.7146,0.0155,0.0039
0.9674,4.5235,-0.1473,0.7146,-0.0233,-0.0039
0.9684,4.5233,-0.4418,0.7146,-0.0698,0.0000
0.9694,4.5235,-0.0982,0.7146,-0.0155,0.0000
0.9704,4.5235,0.2209,0.7146,0.0349,0.0000
0.9714,4.5233,-0.3927,0.7146,-0.0620,0.0000
0.9724,4.5235,-0.5400,0.7146,-0.0853,0.0000
0.9734,4.5237,0.1963,0.7146,0.0310,0.0000
0.9778,4.5233,-0.4418,0.7146,-0.0698,0.0039
0.9858,4.5235,0.0000,0.7146,0.0000,0.0000
0.9945,4.5235,-0.0491,0.7146,-0.0078,0.0000
1.0034,4.5237,0.3436,0.7146,0.0543,0.0000
1.0044,4.5235,0.0982,0.7146,0.0155,0.0000
1.0064,4.5233,-0.2945,0.7146,-0.0465,0.0000
1.0084,4.5235,0.1473,0.7146,0.0233,-0.0039
1.0093,4.5235,0.1473,0.7146,0.0233,0.0000
1.0103,4.5233,-0.2454,0.7146,-0.0388,-0.0039
1.0113,4.5233,-0.2454,0.7146,-0.0388,0.0000
1.0123,4.5233,-0.2454,0.7146,-0.0388,0.0000
1.0133,4.5233,-0.3682,0.7146,-0.0582,0.0000
1.0143,4.5233,-0.2945,0.7146,-0.0465,-0.0039
1.0153,4.5231,-0.5890,0.7146,-0.0931,0.0000
1.0163,4.5233,-0.3191,0.7146,-0.0504,0.0000
1.0173,4.5231,-0.6872,0.7146,-0.1086,-0.0039
1.0183,4.5233,-0.2945,0.7146,-0.0465,0.0000
1.0193,4.5235,0.0245,0.7146,0.0039,0.0000
1.0203,4.5235,0.0000,0.7146,0.0000,0.0000
1.0213,4.5233,-0.1718,0.7146,-0.0271,0.0039
1.0223,4.5233,-0.2454,0.7146,-0.0388,0.0000
1.0233,4.5233,-0.3682,0.7146,-0.0582,-0.0039
1.0243,4.5233,-0.3191,0.7146,-0.0504,0.0000
1.0253,4.5233,-0.2945,0.7146,-0.0465,0.0039
1.0263,4.5233,-0.1473,0.7146,-0.0233,0.0000
1.0273,4.5235,0.1718,0.7146,0.0271,0.0000
1.0283,4.5235,0.2209,0.7146,0.0349,0.0000
1.0293,4.5235,0.1227,0.7146,0.0194,0.0000
1.0303,4.5233,-0.2454,0.7146,-0.0388,-0.0039
1.0313,4.5235,0.0000,0.7146,0.0000,-0.0039
1.0323,4.5233,-0.2454,0.7146,-0.0388,0.0000
1.0333,4.5233,-0.2700,0.7146,-0.0427,0.0000
1.0343,4.5233,-0.1963,0.7146,-0.0310,0.0000
1.0353,4.5237,0.3682,0.7146,0.0582,0.0000
1.0363,4.5233,-0.2454,0.7146,-0.0388,0.0000
1.0373,4.5235,0.1227,0.7146,0.0194,-0.0039
1.0383,4.5233,-0.2945,0.7146,-0.0465,0.0000
1.0393,4.5233,-0.2700,0.7146,-0.0427,-0.0039
1.0403,4.5233,-0.2454,0.7146,-0.0388,-0.0039
1.0413,4.5235,0.1227,0.7146,0.0194,0.0000
1.0423,4.5233,-0.2945,0.7146,-0.0465,0.0000
1.0433,4.5235,0.0245,0.7146,0.0039,0.0039
1.0443,4.5235,0.1227,0.7146,0.0194,0.0000
1.0453,4.5235,0.1227,0.7146,0.0194,0.0039
1.0463,4.5237,0.5154,0.7146,0.0814,-0.0039
1.0473,4.5233,-0.1963,0.7146,-0.0310,0.0000
1.0483,4.5235,0.1227,0.7146,0.0194,0.0000
1.0493,4.5235,-0.2700,0.7146,-0.0427,0.0000
1.0503,4.5233,-0.2454,0.7146,-0.0388,0.0000
1.0513,4.5235,0.2209,0.7146,0.0349,0.0000
1.0523,4.5233,-0.3682,0.7146,-0.0582,0.0000
1.0533,4.5231,-0.6627,0.7146,-0.1047,0.0000
1.0543,4.5235,0.0982,0.7146,0.0155,-0.0039
1.0553,4.5235,0.0000,0.7146,0.0000,0.0039
1.0563,4.5235,0.0491,0.7146,0.0078,0.0039
1.0573,4.5235,0.0491,0.7146,0.0078,0.0039
1.0583,4.5235,0.0982,0.7146,0.0155,0.0000
1.0593,4.5233,-0.2209,0.7146,-0.0349,-0.0039
1.0603,4.5233,-0.2454,0.7146,-0.0388,0.0000
1.0614,4.5233,-0.2454,0.7146,-0.0388,0.0000
1.0624,4.5235,0.1227,0.7146,0.0194,-0.0039
1.0634,4.5233,-0.2700,0.7146,-0.0427,0.0000
1.0643,4.5233,-0.2700,0.7146,-0.0427,0.0000
1.0653,4.5235,0.1227,0.7146,0.0194,0.0000
1.0663,4.5233,-0.2454,0.7146,-0.0388,-0.0039
1.0673,4.5237,0.4663,0.7146,0.0737,0.0000
1.0683,4.5233,-0.2700,0.7146,-0.0427,0.0000
1.0693,4.5235,0.0000,0.7146,0.0000,0.0039
1.0703,4.5231,-0.7609,0.7146,-0.1202,0.0000
1.0713,4.5235,0.1718,0.7146,0.0271,0.0000
1.0724,4.5233,-0.1718,0.7146,-0.0271,0.0000
1.0733,4.5233,-0.2454,0.7146,-0.0388,0.0000
1.0743,4.5235,0.0736,0.7146,0.0116,0.0000
1.0753,4.5235,0.1227,0.7146,0.0194,0.0000
1.0763,4.5235,0.0982,0.7146,0.0155,-0.0039
1.0773,4.5235,0.0982,0.7146,0.0155,0.0000
1.0783,4.5233,-0.3436,0.7146,-0.0543,0.0039
1.0793,4.5233,-0.2700,0.7146,-0.0427,0.0039
1.0803,4.5235,0.0736,0.7146,0.0116,-0.0039
1.0813,4.5235,0.0736,0.7146,0.0116,0.0039
1.0823,4.5235,0.0000,0.7146,0.0000,0.0039
1.0833,4.5235,0.0736,0.7146,0.0116,0.0000
1.0843,4.5235,0.1227,0.7146,0.0194,0.0000
1.0854,4.5235,0.0982,0.7146,0.0155,0.0000
1.0863,4.5233,-0.2209,0.7146,-0.0349,0.0000
1.0873,4.5235,0.0000,0.7146,0.0000,-0.0039
1.0883,4.5235,0.1227,0.7146,0.0194,0.0000
1.0893,4.5233,-0.3191,0.7146,-0.0504,0.0000
1.0903,4.5235,0.0491,0.7146,0.0078,0.0000
1.0913,4.5233,-0.1963,0.7146,-0.0310,0.0000
1.0923,4.5233,-0.2454,0.7146,-0.0388,0.0000
1.0933,4.5233,-0.2945,0.7146,-0.0465,-0.0039
1.0943,4.5235,0.1227,0.7146,0.0194,0.0000
1.0953,4.5233,-0.2454,0.7146,-0.0388,0.0000
1.0963,4.5235,0.0245,0.7146,0.0039,0.0000
1.0973,4.5235,0.0982,0.7146,0.0155,0.0000
1.0983,4.5233,-0.2700,0.7146,-0.0427,0.0000
1.0993,4.5235,0.0982,0.7146,0.0155,0.0000
1.1003,4.5235,0.0000,0.7146,0.0000,0.0039
1.1013,4.5235,-0.0491,0.7146,-0.0078,0.0000
1.1023,4.5233,-0.1718,0.7146,-0.0271,0.0039
1.1033,4.5235,0.1227,0.7146,0.0194,0.0000
1.1043,4.5233,-0.3436,0.7146,-0.0543,0.0000
1.1053,4.5233,-0.2454,0.7146,-0.0388,0.0000
1.1063,4.5233,-0.2700,0.7146,-0.0427,0.0000
1.1073,4.5235,0.0982,0.7146,0.0155,0.0039
1.1083,4.5233,-0.2700,0.7146,-0.0427,0.0000
1.1093,4.5235,0.1473,0.7146,0.0233,0.0000
1.1103,4.5233,-0.2945,0.7146,-0.0465,0.0000
1.1113,4.5235,0.0736,0.7146,0.0116,-0.0039
1.1123,4.5233,-0.2454,0.7146,-0.0388,-0.0039
1.1133,4.5233,-0.1718,0.7146,-0.0271,0.0039
1.1143,4.5235,0.0245,0.7146,0.0039,0.0000
1.1153,4.5235,0.1227,0.7146,0.0194,0.0000
1.1163,4.5231,-0.6381,0.7146,-0.1008,0.0000
1.1173,4.5235,0.0491,0.7146,0.0078,0.0039
1.1183,4.5233,-0.1473,0.7146,-0.0233,0.0000
1.1193,4.5235,0.1227,0.7146,0.0194,0.0039
1.1203,4.5233,-0.2945,0.7146,-0.0465,0.0000
1.1213,4.5233,-0.2209,0.7146,-0.0349,-0.0039
1.1223,4.5233,-0.2454,0.7146,-0.0388,0.0000
1.1233,4.5233,-0.3682,0.7146,-0.0582,0.0000
1.1243,4.5235,0.1227,0.7146,0.0194,0.0039
1.1253,4.5235,0.1227,0.7146,0.0194,0.0000
1.1263,4.5235,0.0245,0.7146,0.0039,0.0000
1.1273,4.5233,-0.2700,0.7146,-0.0427,0.0000
1.1283,4.5233,-0.1718,0.7146,-0.0271,0.0000
1.1293,4.5235,0.1473,0.7146,0.0233,-0.0039
1.1303,4.5233,-0.2209,0.7146,-0.0349,0.0000
1.1313,4.5233,-0.2700,0.7146,-0.0427,0.0000
1.1323,4.5233,-0.2945,0.7146,-0.0465,0.0000
1.1333,4.5235,-0.3191,0.7146,-0.0504,0.0000
1.1343,4.5233,0.2945,0.7146,0.0465,0.0039
1.1353,4.5231,-0.7609,0.7146,-0.1202,0.0039
1.1363,4.5233,-0.2454,0.7146,-0.0388,0.0039
1.1373,4.5235,0.0982,0.7146,0.0155,0.0000
1.1383,4.5235,0.0491,0.7146,0.0078,0.0039
1.1393,4.5235,-0.0491,0.7146,-0.0078,0.0000
1.1403,4.5235,-0.3927,0.7146,-0.0620,0.0039
1.1413,4.5233,0.0736,0.7146,0.0116,0.0000
1.1423,4.5233,-0.2209,0.7146,-0.0349,0.0000
1.1433,4.5233,0.0491,0.7146,0.0078,0.0000
1.1443,4.5235,0.0245,0.7146,0.0039,0.0039
1.1453,4.5235,0.1963,0.7146,0.0310,-0.0039
1.1463,4.5235,0.0245,0.7146,0.0039,0.0000
1.1473,4.5233,-0.3436,0.7146,-0.0543,0.0000
1.1483,4.5233,-0.3191,0.7146,-0.0504,0.0039
1.1493,4.5235,0.1718,0.7146,0.0271,0.0000
1.1503,4.5235,-0.0245,0.7146,-0.0039,-0.0039
1.1513,4.5233,-0.2945,0.7146,-0.0465,0.0039
1.1523,4.5233,-0.1473,0.7146,-0.0233,0.0000
1.1533,4.5233,-0.1473,0.7146,-0.0233,0.0000
1.1553,4.5233,-0.3191,0.7146,-0.0504,0.0039
1.1563,4.5235,0.0982,0.7146,0.0155,0.0000
1.1573,4.5235,-0.2700,0.7146,-0.0427,0.0000
1.1583,4.5235,0.0491,0.7146,0.0078,0.0000
1.1593,4.5235,0.0736,0.7146,0.0116,0.0039
1.1603,4.5231,-0.5890,0.7146,-0.0931,0.0039
1.1613,4.5235,0.1227,0.7146,0.0194,0.0000
1.1623,4.5235,0.1227,0.7146,0.0194,0.0000
1.1633,4.5233,-0.2700,0.7146,-0.0427,0.0039
1.1643,4.5235,0.1227,0.7146,0.0194,0.0000
1.1653,4.5233,-0.2700,0.7146,-0.0427,0.0000
1.1663,4.5231,-0.7609,0.7146,-0.1202,0.0039
1.1673,4.5235,-0.2945,0.7146,-0.0465,0.0000
1.1683,4.5235,0.0736,0.7146,0.0116,0.0039
1.1693,4.5235,0.0491,0.7146,0.0078,0.0000
1.1703,4.5235,0.0245,0.7146,0.0039,0.0000
1.1713,4.5233,0.0736,0.7146,0.0116,0.0039
1.1723,4.5233,-0.2454,0.7146,-0.0388,0.0039
1.1733,4.5233,-0.2454,0.7146,-0.0388,0.0039
1.1743,4.5235,0.1227,0.7146,0.0194,0.0000
1.1753,4.5235,0.0491,0.7146,0.0078,0.0000
1.1763,4.5233,-0.2454,0.7146,-0.0388,0.0000
1.1773,4.5235,0.2209,0.7146,0.0349,0.0000
1.1783,4.5233,-0.2454,0.7146,-0.0388,-0.0039
1.1793,4.5235,0.0491,0.7146,0.0078,-0.0039
1.1804,4.5233,-0.3927,0.7146,-0.0620,0.0000
1.1813,4.5231,-0.6136,0.7146,-0.0969,0.0039
1.1823,4.5231,-0.6381,0.7146,-0.1008,0.0000
1.1833,4.5235,0.0491,0.7146,0.0078,0.0000
1.1843,4.5231,-0.5890,0.7146,-0.0931,0.0000
1.1853,4.5233,-0.2454,0.7146,-0.0388,0.0000
1.1863,4.5235,0.0000,0.7146,0.0000,0.0000
1.1873,4.5233,-0.3927,0.7146,-0.0620,0.0039
1.1883,4.5231,-0.5400,0.7146,-0.0853,0.0000
1.1893,4.5233,-0.2454,0.7146,-0.0388,0.0000
1.1903,4.5235,0.0736,0.7146,0.0116,0.0000
1.1913,4.5233,-0.1963,0.7146,-0.0310,0.0000
1.1923,4.5231,-0.5645,0.7146,-0.0892,0.0000
1.1933,4.5233,-0.1718,0.7146,-0.0271,-0.0039
1.1943,4.5233,-0.1227,0.7146,-0.0194,0.0000
1.1953,4.5233,-0.0982,0.7146,-0.0155,0.0000
1.1963,4.5233,-0.3191,0.7146,-0.0504,0.0000
1.1973,4.5231,-0.4909,0.7146,-0.0775,0.0039
1.1983,4.5233,-0.2454,0.7146,-0.0388,-0.0039
1.1993,4.5231,-0.5400,0.7146,-0.0853,0.0039
1.2003,4.5233,-0.2209,0.7146,-0.0349,0.0000
1.2013,4.5233,-0.2209,0.7146,-0.0349,-0.0039
1.2023,4.5233,-0.2454,0.7146,-0.0388,-0.0039
1.2033,4.5235,-0.2454,0.7146,-0.0388,0.0039
1.2043,4.5233,-0.1963,0.7146,-0.0310,0.0000
1.2053,4.5233,-0.2454,0.7146,-0.0388,-0.0039
1.2063,4.5233,-0.1718,0.7146,-0.0271,0.0000
1.2073,4.5233,-0.2454,0.7146,-0.0388,0.0000
1.2083,4.5233,-0.1963,0.7146,-0.0310,-0.0039
1.2093,4.5233,-0.2209,0.7146,-0.0349,-0.0039
1.2103,4.5235,0.1227,0.7146,0.0194,0.0000
1.2113,4.5235,0.0982,0.7146,0.0155,0.0039
1.2123,4.5233,-0.2454,0.7146,-0.0388,0.0039
1.2133,4.5233,-0.2454,0.7146,-0.0388,0.0000
1.2143,4.5233,-0.1718,0.7146,-0.0271,0.0000
1.2153,4.5233,-0.1718,0.7146,-0.0271,0.0000
1.2163,4.5231,-0.5645,0.7146,-0.0892,-0.0039
1.2173,4.5233,-0.1963,0.7146,-0.0310,-0.0039
1.2183,4.5233,-0.2209,0.7146,-0.0349,0.0000
1.2193,4.5233,-0.2209,0.7146,-0.0349,0.0039
1.2203,4.5233,-0.1963,0.7146,-0.0310,0.0000
1.2213,4.5231,-0.4663,0.7146,-0.0737,0.0000
1.2223,4.5233,-0.0736,0.7146,-0.0116,0.0000
1.2233,4.5231,-0.3682,0.7146,-0.0582,0.0000
1.2243,4.5231,-0.4663,0.7146,-0.0737,-0.0039
1.2253,4.5235,0.2454,0.7146,0.0388,0.0000
1.2263,4.5235,0.1718,0.7146,0.0271,0.0000
1.2273,4.5233,-0.1718,0.7146,-0.0271,0.0000
1.2283,4.5231,-0.6627,0.7146,-0.1047,0.0000
1.2293,4.5231,-0.6136,0.7146,-0.0969,-0.0039
1.2303,4.5233,-0.2454,0.7146,-0.0388,0.0000
1.2313,4.5237,0.4663,0.7146,0.0737,0.0000
1.2323,4.5233,-0.2209,0.7146,-0.0349,0.0000
1.2333,4.5235,0.1227,0.7146,0.0194,0.0000
1.2343,4.5231,-0.5400,0.7146,-0.0853,0.0039
1.2353,4.5231,-0.4172,0.7146,-0.0659,0.0000
1.2363,4.5233,-0.0982,0.7146,-0.0155,-0.0039
1.2373,4.5233,-0.0982,0.7146,-0.0155,0.0000
1.2383,4.5233,-0.2209,0.7146,-0.0349,0.0000
1.2393,4.5235,0.2454,0.7146,0.0388,0.0000
1.2403,4.5235,0.2209,0.7146,0.0349,-0.0039
1.2413,4.5235,0.1227,0.7146,0.0194,-0.0039
1.2423,4.5233,-0.1963,0.7146,-0.0310,0.0000
1.2433,4.5235,0.1227,0.7146,0.0194,0.0000
1.2443,4.5235,0.1227,0.7146,0.0194,0.0000
1.2453,4.5235,0.1227,0.7146,0.0194,0.0000
1.2463,4.5233,-0.0491,0.7146,-0.0078,0.0000
1.2473,4.5235,0.2209,0.7146,0.0349,0.0078
1.2483,4.5231,-0.5400,0.7146,-0.0853,0.0039
1.2493,4.5235,0.1473,0.7146,0.0233,0.0000
1.2503,4.5233,-0.2209,0.7146,-0.0349,0.0039
1.2513,4.5231,-0.5400,0.7146,-0.0853,0.0000
1.2523,4.5231,-0.5400,0.7146,-0.0853,0.0000
1.2533,4.5233,-0.1963,0.7146,-0.0310,0.0039
1.2543,4.5233,-0.1473,0.7146,-0.0233,0.0039
1.2553,4.5231,-0.4909,0.7146,-0.0775,0.0000
1.2563,4.5233,-0.2209,0.7146,-0.0349,0.0000
1.2573,4.5233,-0.1718,0.7146,-0.0271,0.0000
1.2583,4.5233,-0.1963,0.7146,-0.0310,0.0039
1.2593,4.5233,-0.5400,0.7146,-0.0853,0.0000
1.2603,4.5231,-0.5645,0.7146,-0.0892,0.0000
1.2613,4.5233,-0.2454,0.7146,-0.0388,0.0000
1.2623,4.5235,0.0491,0.7146,0.0078,0.0000
1.2633,4.5233,-0.2454,0.7146,-0.0388,0.0039
1.2643,4.5235,0.0982,0.7146,0.0155,0.0000
1.2653,4.5235,0.0491,0.7146,0.0078,0.0000
1.2663,4.5235,0.1963,0.7146,0.0310,0.0039
1.2673,4.5233,-0.2700,0.7146,-0.0427,0.0000
1.2683,4.5233,-0.2454,0.7146,-0.0388,0.0000
1.2693,4.5233,-0.2454,0.7146,-0.0388,0.0000
1.2703,4.5233,-0.2454,0.7146,-0.0388,0.0000
1.2713,4.5233,-0.1963,0.7146,-0.0310,0.0000
1.2723,4.5235,0.1227,0.7146,0.0194,0.0000
1.2733,4.5233,-0.2454,0.7146,-0.0388,-0.0039
1.2743,4.5235,0.1473,0.7146,0.0233,0.0000
1.2753,4.5237,0.3436,0.7146,0.0543,0.0000
1.2763,4.5233,-0.3191,0.7146,-0.0504,-0.0039
1.2773,4.5235,0.0245,0.7146,0.0039,-0.0039
1.2783,4.5231,-0.6872,0.7146,-0.1086,0.0000
1.2793,4.5233,-0.1963,0.7146,-0.0310,0.0000
1.2803,4.5233,-0.2700,0.7146,-0.0427,-0.0039
1.2813,4.5233,-0.2209,0.7146,-0.0349,-0.0039
1.2823,4.5235,0.0982,0.7146,0.0155,0.0000
1.2833,4.5233,-0.2454,0.7146,-0.0388,0.0000
1.2843,4.5235,0.1227,0.7146,0.0194,0.0000
1.2853,4.5233,-0.2700,0.7146,-0.0427,0.0000
1.2863,4.5233,-0.3682,0.7146,-0.0582,0.0000
1.2873,4.5231,-0.6872,0.7146,-0.1086,0.0000
1.2883,4.5233,-0.3436,0.7146,-0.0543,0.0000
1.2893,4.5231,-0.3927,0.7146,-0.0620,0.0000
1.2903,4.5237,0.3191,0.7146,0.0504,0.0039
1.2913,4.5233,-0.2454,0.7146,-0.0388,-0.0039
1.2923,4.5233,-0.2945,0.7146,-0.0465,0.0000
1.2933,4.5235,0.0736,0.7146,0.0116,0.0000
1.2943,4.5233,-0.3682,0.7146,-0.0582,0.0000
1.2953,4.5235,0.0736,0.7146,0.0116,0.0000
1.2963,4.5235,0.0491,0.7146,0.0078,0.0000
1.2973,4.5237,0.4172,0.7146,0.0659,-0.0039
1.2983,4.5233,-0.2454,0.7146,-0.0388,-0.0039
1.2995,4.5233,-0.2454,0.7146,-0.0388,0.0000
1.3013,4.5233,-0.2700,0.7146,-0.0427,0.0000
1.3023,4.5235,0.0000,0.7146,0.0000,0.0000
1.3033,4.5235,-0.0245,0.7146,-0.0039,0.0039
1.3043,4.5235,0.0245,0.7146,0.0039,0.0000
1.3053,4.5233,-0.2454,0.7146,-0.0388,-0.0039
1.3063,4.5237,0.3436,0.7146,0.0543,0.0000
1.3073,4.5233,-0.3191,0.7146,-0.0504,0.0000
1.3083,4.5233,-0.2454,0.7146,-0.0388,0.0000
1.3093,4.5233,-0.3436,0.7146,-0.0543,0.0000
