timestamp,rotor_q,rotor_dq,joint_q,joint_dq,tau
1.3103,4.5235,-0.2700,0.7146,-0.0427,0.0000
1.3113,4.5235,0.0736,0.7146,0.0116,0.0000
1.3123,4.5231,-0.5400,0.7146,-0.0853,0.0000
1.3133,4.5233,-0.2454,0.7146,-0.0388,0.0000
1.3145,4.5233,-0.2945,0.7146,-0.0465,0.0000
1.3163,4.5235,0.0736,0.7146,0.0116,0.0000
1.3173,4.5235,-0.3682,0.7146,-0.0582,0.0000
1.3183,4.5235,0.0982,0.7146,0.0155,0.0000
1.3193,4.5233,-0.2700,0.7146,-0.0427,0.0000
1.3203,4.5235,0.1227,0.7146,0.0194,0.0000
1.3213,4.5235,0.1227,0.7146,0.0194,0.0000
1.3223,4.5233,-0.3682,0.7146,-0.0582,0.0000
1.3233,4.5233,-0.2700,0.7146,-0.0427,0.0039
1.3243,4.5235,0.1227,0.7146,0.0194,-0.0039
1.3253,4.5233,-0.2454,0.7146,-0.0388,0.0000
1.3263,4.5233,-0.2454,0.7146,-0.0388,-0.0039
1.3273,4.5233,-0.1963,0.7146,-0.0310,-0.0039
1.3283,4.5233,-0.1963,0.7146,-0.0310,-0.0039
1.3293,4.5235,0.1718,0.7146,0.0271,0.0000
1.3303,4.5235,0.2454,0.7146,0.0388,0.0039
1.3313,4.5233,-0.1473,0.7146,-0.0233,0.0039
1.3323,4.5233,-0.0982,0.7146,-0.0155,0.0000
1.3333,4.5235,0.1963,0.7146,0.0310,0.0000
1.3343,4.5233,-0.2454,0.7146,-0.0388,0.0000
1.3353,4.5233,-0.1963,0.7146,-0.0310,0.0039
1.3363,4.5231,-0.6136,0.7146,-0.0969,0.0000
1.3373,4.5235,0.1718,0.7146,0.0271,0.0000
1.3383,4.5231,-0.5154,0.7146,-0.0814,0.0000
1.3393,4.5233,-0.1227,0.7146,-0.0194,0.0000
1.3403,4.5233,-0.1227,0.7146,-0.0194,-0.0039
1.3413,4.5231,-0.4663,0.7146,-0.0737,0.0000
1.3423,4.5233,-0.1227,0.7146,-0.0194,0.0000
1.3433,4.5231,-0.5154,0.7146,-0.0814,0.0000
1.3443,4.5233,-0.2700,0.7146,-0.0427,0.0000
1.3453,4.5235,0.0736,0.7146,0.0116,-0.0039
1.3463,4.5235,0.1227,0.7146,0.0194,0.0000
1.3473,4.5233,-0.2454,0.7146,-0.0388,0.0000
1.3483,4.5235,0.0982,0.7146,0.0155,0.0000
1.3493,4.5231,-0.5890,0.7146,-0.0931,0.0000
1.3503,4.5233,-0.2454,0.7146,-0.0388,0.0039
1.3513,4.5235,-0.1963,0.7146,-0.0310,0.0000
1.3523,4.5233,-0.1718,0.7146,-0.0271,0.0000
1.3533,4.5231,-0.4663,0.7146,-0.0737,0.0000
1.3543,4.5233,-0.1718,0.7146,-0.0271,-0.0039
1.3553,4.5233,-0.0982,0.7146,-0.0155,0.0000
1.3563,4.5233,-0.1227,0.7146,-0.0194,0.0000
1.3573,4.5233,0.0000,0.7146,0.0000,0.0039
1.3583,4.5233,-0.0736,0.7146,-0.0116,0.0000
1.3593,4.5233,-0.0982,0.7146,-0.0155,0.0000
1.3603,4.5233,-0.0982,0.7146,-0.0155,0.0000
1.3613,4.5231,-0.5400,0.7146,-0.0853,0.0039
1.3623,4.5233,-0.0245,0.7146,-0.0039,0.0000
1.3633,4.5233,0.0000,0.7146,0.0000,0.0000
1.3643,4.5231,-0.4909,0.7146,-0.0775,0.0000
1.3653,4.5231,-0.3927,0.7146,-0.0620,0.0000
1.3663,4.5235,0.3436,0.7146,0.0543,-0.0039
1.3673,4.5231,-0.3927,0.7146,-0.0620,0.0000
1.3683,4.5231,-0.4418,0.7146,-0.0698,0.0000
1.3693,4.5233,0.0000,0.7146,0.0000,0.0000
1.3703,4.5233,-0.0245,0.7146,-0.0039,0.0000
1.3713,4.5231,-0.4172,0.7146,-0.0659,-0.0039
1.3723,4.5233,-0.0982,0.7146,-0.0155,0.0000
1.3733,4.5233,-0.0982,0.7146,-0.0155,-0.0039
1.3743,4.5233,-0.1473,0.7146,-0.0233,0.0000
1.3753,4.5233,-0.2209,0.7146,-0.0349,0.0000
1.3763,4.5231,-0.4909,0.7146,-0.0775,0.0000
1.3773,4.5233,-0.1473,0.7146,-0.0233,-0.0039
1.3783,4.5231,-0.4418,0.7146,-0.0698,0.0000
1.3793,4.5231,-0.4909,0.7146,-0.0775,-0.0039
1.3803,4.5231,-0.4172,0.7146,-0.0659,0.0000
1.3813,4.5235,0.2454,0.7146,0.0388,0.0000
1.3823,4.5235,0.1227,0.7146,0.0194,-0.0039
1.3833,4.5235,0.1718,0.7146,0.0271,0.0000
1.3843,4.5233,-0.1473,0.7146,-0.0233,0.0000
1.3853,4.5231,-0.5400,0.7146,-0.0853,0.0000
1.3863,4.5231,-0.5400,0.7146,-0.0853,0.0000
1.3873,4.5231,-0.5400,0.7146,-0.0853,0.0039
1.3883,4.5233,-0.2945,0.7146,-0.0465,0.0000
1.3893,4.5235,0.1473,0.7146,0.0233,0.0000
1.3903,4.5231,-0.5154,0.7146,-0.0814,0.0000
1.3913,4.5231,-0.5890,0.7146,-0.0931,-0.0039
1.3923,4.5231,-0.5890,0.7146,-0.0931,0.0000
1.3933,4.5233,-0.1718,0.7146,-0.0271,0.0000
1.3943,4.5233,-0.1718,0.7146,-0.0271,0.0000
1.3953,4.5233,-0.1718,0.7146,-0.0271,-0.0039
1.3963,4.5235,0.1473,0.7146,0.0233,0.0000
1.3973,4.5233,-0.1227,0.7146,-0.0194,0.0000
1.3983,4.5235,0.1963,0.7146,0.0310,0.0039
1.3993,4.5231,-0.5400,0.7146,-0.0853,0.0000
1.4003,4.5233,-0.1473,0.7146,-0.0233,0.0000
1.4013,4.5233,-0.2454,0.7146,-0.0388,0.0000
1.4023,4.5233,-0.1963,0.7146,-0.0310,0.0000
1.4033,4.5235,0.1227,0.7146,0.0194,-0.0039
1.4043,4.5233,-0.2209,0.7146,-0.0349,0.0000
1.4053,4.5233,-0.2209,0.7146,-0.0349,0.0000
1.4063,4.5235,0.1718,0.7146,0.0271,0.0000
1.4073,4.5233,-0.2454,0.7146,-0.0388,0.0000
1.4083,4.5235,0.1718,0.7146,0.0271,0.0000
1.4093,4.5233,-0.1963,0.7146,-0.0310,0.0000
1.4103,4.5233,-0.1227,0.7146,-0.0194,0.0039
1.4113,4.5233,0.1963,0.7146,0.0310,0.0000
1.4126,4.5231,-0.4172,0.7146,-0.0659,0.0000
1.4143,4.5231,-0.3682,0.7146,-0.0582,0.0039
1.4153,4.5235,0.3191,0.7146,0.0504,0.0000
1.4163,4.5235,0.1963,0.7146,0.0310,0.0000
1.4173,4.5235,0.1473,0.7146,0.0233,0.0000
1.4183,4.5235,0.0982,0.7146,0.0155,0.0000
1.4193,4.5235,0.1227,0.7146,0.0194,0.0000
1.4203,4.5233,-0.1227,0.7146,-0.0194,0.0000
1.4213,4.5233,-0.2454,0.7146,-0.0388,0.0078
1.4223,4.5233,-0.0736,0.7146,-0.0116,-0.0039
1.4233,4.5235,0.2209,0.7146,0.0349,0.0000
1.4243,4.5233,-0.1718,0.7146,-0.0271,0.0000
1.4253,4.5233,-0.1718,0.7146,-0.0271,0.0000
1.4263,4.5235,0.1227,0.7146,0.0194,0.0000
1.4273,4.5235,0.0736,0.7146,0.0116,0.0039
1.4283,4.5235,0.0491,0.7146,0.0078,0.0039
1.4293,4.5235,0.0000,0.7146,0.0000,0.0039
1.4303,4.5233,-0.3682,0.7146,-0.0582,0.0000
1.4313,4.5235,0.1473,0.7146,0.0233,0.0000
1.4323,4.5235,0.0982,0.7146,0.0155,0.0000
1.4333,4.5233,-0.2700,0.7146,-0.0427,0.0000
1.4343,4.5235,0.1718,0.7146,0.0271,0.0000
1.4353,4.5233,-0.2454,0.7146,-0.0388,0.0000
1.4363,4.5235,0.0736,0.7146,0.0116,-0.0039
1.4373,4.5233,-0.1963,0.7146,-0.0310,0.0039
1.4383,4.5235,0.1718,0.7146,0.0271,0.0000
1.4393,4.5233,-0.2454,0.7146,-0.0388,0.0039
1.4403,4.5233,-0.2454,0.7146,-0.0388,0.0000
1.4413,4.5231,-0.1718,0.7146,-0.0271,0.0000
1.4423,4.5233,-0.2454,0.7146,-0.0388,0.0000
1.4433,4.5237,0.4172,0.7146,0.0659,0.0000
1.4443,4.5231,-0.2209,0.7146,-0.0349,0.0000
1.4453,4.5235,0.0491,0.7146,0.0078,0.0000
1.4463,4.5233,-0.3927,0.7146,-0.0620,0.0000
1.4473,4.5233,-0.2454,0.7146,-0.0388,0.0000
1.4483,4.5231,-0.6136,0.7146,-0.0969,-0.0039
1.4493,4.5235,0.0736,0.7146,0.0116,0.0000
1.4503,4.5233,-0.2454,0.7146,-0.0388,-0.0039
1.4513,4.5235,0.0982,0.7146,0.0155,0.0039
1.4523,4.5233,-0.2700,0.7146,-0.0427,-0.0039
1.4533,4.5233,-0.2454,0.7146,-0.0388,-0.0039
1.4543,4.5233,-0.2454,0.7146,-0.0388,0.0039
1.4553,4.5233,-0.3436,0.7146,-0.0543,0.0000
1.4563,4.5233,-0.3436,0.7146,-0.0543,0.0000
1.4573,4.5233,-0.1963,0.7146,-0.0310,0.0000
1.4583,4.5233,-0.1718,0.7146,-0.0271,0.0039
1.4593,4.5233,-0.2209,0.7146,-0.0349,-0.0039
1.4603,4.5233,-0.1473,0.7146,-0.0233,-0.0039
1.4613,4.5235,0.1473,0.7146,0.0233,0.0000
1.4623,4.5233,-0.3927,0.7146,-0.0620,0.0000
1.4633,4.5233,-0.4418,0.7146,-0.0698,0.0000
1.4643,4.5233,-0.3436,0.7146,-0.0543,-0.0039
1.4653,4.5233,-0.2454,0.7146,-0.0388,0.0000
1.4663,4.5235,0.0982,0.7146,0.0155,0.0039
1.4673,4.5233,-0.3682,0.7146,-0.0582,-0.0039
1.4683,4.5233,-0.1963,0.7146,-0.0310,0.0000
1.4703,4.5233,-0.2454,0.7146,-0.0388,0.0000
1.4713,4.5235,0.1473,0.7146,0.0233,0.0000
1.4723,4.5235,0.1227,0.7146,0.0194,0.0039
1.4733,4.5233,-0.1963,0.7146,-0.0310,0.0000
1.4743,4.5231,-0.4663,0.7146,-0.0737,0.0000
1.4753,4.5235,0.2209,0.7146,0.0349,-0.0039
1.4763,4.5233,-0.1963,0.7146,-0.0310,0.0000
1.4773,4.5233,-0.2209,0.7146,-0.0349,0.0000
1.4783,4.5233,-0.2700,0.7146,-0.0427,0.0039
1.4793,4.5231,-0.6627,0.7146,-0.1047,-0.0039
1.4803,4.5233,-0.2209,0.7146,-0.0349,0.0000
1.4813,4.5231,-0.5154,0.7146,-0.0814,0.0000
1.4823,4.5233,-0.0982,0.7146,-0.0155,0.0000
1.4833,4.5233,-0.0736,0.7146,-0.0116,0.0000
1.4843,4.5233,-0.0491,0.7146,-0.0078,0.0000
1.4853,4.5231,-0.4418,0.7146,-0.0698,0.0000
1.4863,4.5233,-0.0982,0.7146,-0.0155,0.0000
1.4873,4.5233,-0.1718,0.7146,-0.0271,-0.0039
1.4883,4.5233,-0.0982,0.7146,-0.0155,0.0000
1.4893,4.5233,-0.0736,0.7146,-0.0116,0.0000
1.4903,4.5231,-0.3927,0.7146,-0.0620,0.0000
1.4913,4.5233,0.0000,0.7146,0.0000,0.0000
1.4923,4.5233,-0.0491,0.7146,-0.0078,-0.0039
1.4933,4.5235,0.3191,0.7146,0.0504,0.0000
1.4943,4.5233,-0.0736,0.7146,-0.0116,-0.0039
1.4953,4.5231,-0.5400,0.7146,-0.0853,0.0000
1.4963,4.5235,0.3191,0.7146,0.0504,0.0000
1.4973,4.5231,-0.3682,0.7146,-0.0582,0.0000
1.4983,4.5233,-0.0245,0.7146,-0.0039,0.0000
1.4993,4.5233,-0.0245,0.7146,-0.0039,0.0000
1.5003,4.5233,-0.0245,0.7146,-0.0039,0.0000
1.5013,4.5231,-0.3927,0.7146,-0.0620,0.0000
1.5023,4.5231,-0.3436,0.7146,-0.0543,0.0039
1.5033,4.5233,-0.0491,0.7146,-0.0078,0.0000
1.5043,4.5233,0.0491,0.7146,0.0078,0.0039
1.5053,4.5233,0.0000,0.7146,0.0000,0.0000
1.5063,4.5233,-0.0491,0.7146,-0.0078,0.0000
1.5073,4.5231,-0.3191,0.7146,-0.0504,0.0000
1.5083,4.5233,-0.0982,0.7146,-0.0155,0.0000
1.5093,4.5233,-0.0736,0.7146,-0.0116,0.0039
1.5103,4.5231,-0.3436,0.7146,-0.0543,0.0000
1.5113,4.5233,-0.0491,0.7146,-0.0078,0.0000
1.5123,4.5233,-0.0736,0.7146,-0.0116,0.0039
1.5133,4.5233,-0.0491,0.7146,-0.0078,0.0039
1.5143,4.5231,-0.3682,0.7146,-0.0582,0.0000
1.5153,4.5233,-0.0491,0.7146,-0.0078,0.0000
1.5163,4.5231,-0.3927,0.7146,-0.0620,0.0000
1.5173,4.5235,0.3436,0.7146,0.0543,0.0000
1.5183,4.5233,-0.1227,0.7146,-0.0194,-0.0039
1.5193,4.5233,-0.0245,0.7146,-0.0039,0.0000
1.5203,4.5233,-0.0982,0.7146,-0.0155,0.0000
1.5213,4.5231,-0.3682,0.7146,-0.0582,-0.0039
1.5223,4.5233,-0.0736,0.7146,-0.0116,0.0000
1.5233,4.5231,-0.2945,0.7146,-0.0465,0.0000
1.5243,4.5231,-0.3682,0.7146,-0.0582,0.0000
1.5253,4.5233,0.0000,0.7146,0.0000,0.0000
1.5263,4.5233,-0.0491,0.7146,-0.0078,0.0039
1.5273,4.5233,0.0245,0.7146,0.0039,0.0039
1.5283,4.5233,-0.0245,0.7146,-0.0039,0.0039
1.5293,4.5235,0.3436,0.7146,0.0543,-0.0039
1.5303,4.5231,-0.3927,0.7146,-0.0620,0.0000
1.5313,4.5233,-0.0245,0.7146,-0.0039,0.0000
1.5323,4.5233,0.0000,0.7146,0.0000,0.0000
1.5333,4.5233,-0.0982,0.7146,-0.0155,0.0000
1.5343,4.5231,-0.3436,0.7146,-0.0543,-0.0039
1.5353,4.5233,-0.0245,0.7146,-0.0039,0.0000
1.5363,4.5233,-0.0982,0.7146,-0.0155,0.0000
1.5373,4.5233,-0.0982,0.7146,-0.0155,-0.0039
1.5383,4.5233,-0.0245,0.7146,-0.0039,0.0000
1.5393,4.5231,-0.4172,0.7146,-0.0659,0.0000
1.5403,4.5233,-0.0491,0.7146,-0.0078,0.0039
1.5413,4.5233,0.0000,0.7146,0.0000,0.0039
1.5423,4.5233,0.0982,0.7146,0.0155,0.0000
1.5433,4.5233,0.0245,0.7146,0.0039,0.0000
1.5443,4.5233,-0.3927,0.7146,-0.0620,0.0000
1.5453,4.5231,-0.2945,0.7146,-0.0465,0.0039
1.5463,4.5233,-0.0982,0.7146,-0.0155,0.0000
1.5473,4.5233,0.0245,0.7146,0.0039,0.0000
1.5483,4.5233,-0.0491,0.7146,-0.0078,0.0000
1.5493,4.5231,-0.3927,0.7146,-0.0620,0.0000
1.5503,4.5233,0.0736,0.7146,0.0116,0.0039
1.5513,4.5235,0.4172,0.7146,0.0659,0.0000
1.5523,4.5235,0.2700,0.7146,0.0427,0.0000
1.5533,4.5231,-0.2945,0.7146,-0.0465,0.0000
1.5543,4.5233,0.0000,0.7146,0.0000,0.0000
1.5553,4.5233,0.0491,0.7146,0.0078,0.0000
1.5563,4.5233,0.0000,0.7146,0.0000,0.0039
1.5573,4.5233,0.0245,0.7146,0.0039,0.0039
1.5586,4.5235,0.3436,0.7146,0.0543,0.0000
1.5603,4.5231,-0.2700,0.7146,-0.0427,0.0000
1.5613,4.5235,0.4172,0.7146,0.0659,0.0000
1.5623,4.5231,-0.3436,0.7146,-0.0543,0.0039
1.5633,4.5231,-0.3927,0.7146,-0.0620,0.0000
1.5643,4.5233,-0.0245,0.7146,-0.0039,0.0000
1.5653,4.5233,-0.0491,0.7146,-0.0078,0.0000
1.5663,4.5233,0.0245,0.7146,0.0039,0.0000
1.5673,4.5233,0.0245,0.7146,0.0039,-0.0039
1.5683,4.5231,-0.3927,0.7146,-0.0620,0.0000
1.5693,4.5233,0.0245,0.7146,0.0039,0.0000
1.5703,4.5231,-0.2700,0.7146,-0.0427,0.0000
1.5713,4.5231,-0.3682,0.7146,-0.0582,0.0039
1.5724,4.5231,-0.4172,0.7146,-0.0659,0.0000
1.5733,4.5231,-0.3436,0.7146,-0.0543,0.0000
1.5743,4.5231,0.0491,0.7146,0.0078,0.0039
1.5753,4.5233,-0.7609,0.7146,-0.1202,0.0000
1.5763,4.5233,-0.0982,0.7146,-0.0155,0.0000
1.5773,4.5233,-0.0245,0.7146,-0.0039,0.0000
1.5783,4.5233,0.0491,0.7146,0.0078,-0.0039
1.5793,4.5231,-0.3191,0.7146,-0.0504,0.0000
1.5803,4.5233,0.0000,0.7146,0.0000,0.0000
1.5813,4.5231,-0.3191,0.7146,-0.0504,0.0039
1.5823,4.5231,-0.3191,0.7146,-0.0504,-0.0039
1.5833,4.5231,-0.3682,0.7146,-0.0582,-0.0039
1.5843,4.5231,-0.2700,0.7146,-0.0427,-0.0039
1.5853,4.5231,-0.3927,0.7146,-0.0620,0.0039
1.5863,4.5231,-0.3682,0.7146,-0.0582,0.0000
1.5873,4.5233,0.0000,0.7146,0.0000,0.0000
1.5883,4.5233,0.1227,0.7146,0.0194,-0.0039
1.5893,4.5231,-0.2700,0.7146,-0.0427,0.0000
1.5903,4.5233,0.0000,0.7146,0.0000,-0.0039
1.5914,4.5231,-0.2454,0.7146,-0.0388,0.0000
1.5923,4.5231,-0.0245,0.7146,-0.0039,0.0000
1.5933,4.5233,0.0982,0.7146,0.0155,0.0000
1.5943,4.5233,0.0491,0.7146,0.0078,-0.0039
1.5953,4.5231,-0.2945,0.7146,-0.0465,0.0000
1.5963,4.5233,0.1227,0.7146,0.0194,0.0000
1.5973,4.5233,0.0982,0.7146,0.0155,0.0000
1.5983,4.5233,0.0000,0.7146,0.0000,0.0000
1.5993,4.5233,0.0245,0.7146,0.0039,0.0000
1.6003,4.5233,0.1227,0.7146,0.0194,0.0000
1.6013,4.5231,0.0736,0.7146,0.0116,-0.0039
1.6023,4.5233,0.0982,0.7146,0.0155,0.0039
1.6033,4.5231,-0.3927,0.7146,-0.0620,0.0000
1.6043,4.5231,0.0982,0.7146,0.0155,-0.0039
1.6053,4.5231,-0.2454,0.7146,-0.0388,0.0000
1.6063,4.5231,-0.2945,0.7146,-0.0465,0.0000
1.6073,4.5233,0.0000,0.7146,0.0000,0.0000
1.6083,4.5231,-0.2945,0.7146,-0.0465,0.0039
1.6093,4.5235,0.3927,0.7146,0.0620,0.0000
1.6103,4.5233,0.1227,0.7146,0.0194,0.0039
1.6113,4.5233,0.0000,0.7146,0.0000,0.0000
1.6123,4.5231,-0.3436,0.7146,-0.0543,0.0039
1.6133,4.5231,-0.2700,0.7146,-0.0427,0.0039
1.6145,4.5231,-0.3436,0.7146,-0.0543,0.0039
1.6163,4.5235,0.4418,0.7146,0.0698,0.0000
1.6173,4.5233,0.0000,0.7146,0.0000,0.0000
1.6183,4.5231,-0.2945,0.7146,-0.0465,0.0039
1.6193,4.5231,-0.3436,0.7146,-0.0543,0.0000
1.6203,4.5231,-0.3436,0.7146,-0.0543,0.0000
1.6213,4.5233,-0.0491,0.7146,-0.0078,0.0000
1.6223,4.5233,0.0000,0.7146,0.0000,0.0000
1.6233,4.5233,0.0000,0.7146,0.0000,-0.0039
1.6243,4.5233,0.0736,0.7146,0.0116,-0.0039
1.6253,4.5233,-0.0245,0.7146,-0.0039,0.0039
1.6263,4.5231,-0.3927,0.7146,-0.0620,0.0039
1.6273,4.5231,-0.3436,0.7146,-0.0543,-0.0039
1.6283,4.5231,-0.2945,0.7146,-0.0465,0.0039
1.6293,4.5233,0.0736,0.7146,0.0116,0.0000
1.6303,4.5233,0.1227,0.7146,0.0194,0.0000
1.6313,4.5233,0.0245,0.7146,0.0039,0.0000
1.6323,4.5233,0.0491,0.7146,0.0078,0.0000
1.6333,4.5233,0.0000,0.7146,0.0000,0.0000
1.6343,4.5231,-0.3927,0.7146,-0.0620,0.0000
1.6353,4.5233,0.0000,0.7146,0.0000,-0.0039
1.6363,4.5231,-0.2454,0.7146,-0.0388,0.0000
1.6373,4.5231,-0.2700,0.7146,-0.0427,0.0039
1.6383,4.5231,-0.3436,0.7146,-0.0543,0.0000
1.6393,4.5231,-0.3191,0.7146,-0.0504,0.0000
1.6403,4.5231,-0.1718,0.7146,-0.0271,-0.0039
1.6413,4.5233,0.1473,0.7146,0.0233,0.0000
1.6424,4.5231,-0.1963,0.7146,-0.0310,0.0000
1.6433,4.5233,0.1473,0.7146,0.0233,0.0000
1.6443,4.5231,-0.2454,0.7146,-0.0388,-0.0039
1.6453,4.5233,0.1227,0.7146,0.0194,0.0000
1.6463,4.5231,-0.2700,0.7146,-0.0427,0.0000
1.6473,4.5233,0.0736,0.7146,0.0116,0.0000
1.6483,4.5231,-0.1473,0.7146,-0.0233,-0.0078
1.6493,4.5231,-0.2454,0.7146,-0.0388,-0.0039
1.6503,4.5231,-0.1718,0.7146,-0.0271,0.0000
1.6513,4.5233,0.0982,0.7146,0.0155,0.0039
1.6523,4.5233,0.1227,0.7146,0.0194,0.0000
1.6533,4.5231,-0.2454,0.7146,-0.0388,0.0000
1.6543,4.5231,-0.2700,0.7146,-0.0427,0.0000
1.6553,4.5235,0.3927,0.7146,0.0620,0.0000
1.6563,4.5233,0.1227,0.7146,0.0194,0.0000
1.6573,4.5230,-0.5645,0.7145,-0.0892,-0.0039
1.6583,4.5231,-0.2209,0.7146,-0.0349,0.0000
1.6593,4.5231,-0.1718,0.7146,-0.0271,0.0000
1.6603,4.5231,-0.0982,0.7146,-0.0155,0.0000
1.6613,4.5231,-0.1473,0.7146,-0.0233,0.0000
1.6623,4.5231,-0.1718,0.7146,-0.0271,0.0000
1.6633,4.5231,-0.2209,0.7146,-0.0349,0.0039
1.6643,4.5231,-0.1473,0.7146,-0.0233,0.0000
1.6653,4.5231,-0.1718,0.7146,-0.0271,0.0000
1.6663,4.5231,-0.2454,0.7146,-0.0388,0.0000
1.6673,4.5230,-0.6136,0.7145,-0.0969,0.0039
1.6683,4.5231,-0.1963,0.7146,-0.0310,0.0000
1.6693,4.5231,-0.2945,0.7146,-0.0465,0.0000
1.6715,4.5233,0.1227,0.7146,0.0194,0.0039
1.6733,4.5233,0.1227,0.7146,0.0194,0.0000
1.6743,4.5230,-0.4663,0.7145,-0.0737,0.0039
1.6753,4.5233,0.1963,0.7146,0.0310,0.0039
1.6763,4.5230,-0.5645,0.7145,-0.0892,0.0000
1.6773,4.5233,0.2454,0.7146,0.0388,0.0000
1.6783,4.5231,-0.1718,0.7146,-0.0271,0.0000
1.6793,4.5231,-0.0736,0.7146,-0.0116,0.0000
1.6803,4.5231,-0.0736,0.7146,-0.0116,0.0000
1.6813,4.5231,-0.0245,0.7146,-0.0039,0.0039
1.6823,4.5233,0.2454,0.7146,0.0388,0.0000
1.6833,4.5231,-0.0736,0.7146,-0.0116,0.0000
1.6843,4.5231,-0.1718,0.7146,-0.0271,-0.0039
1.6853,4.5231,-0.3436,0.7146,-0.0543,0.0000
1.6863,4.5231,-0.1963,0.7146,-0.0310,-0.0039
1.6873,4.5231,-0.2454,0.7146,-0.0388,0.0000
1.6883,4.5231,-0.0982,0.7146,-0.0155,0.0000
1.6893,4.5231,-0.2700,0.7146,-0.0427,0.0039
1.6913,4.5233,0.1963,0.7146,0.0310,0.0000
1.6923,4.5233,0.1718,0.7146,0.0271,-0.0039
1.6933,4.5231,-0.2454,0.7146,-0.0388,0.0000
1.6943,4.5233,-0.1963,0.7146,-0.0310,0.0000
1.6953,4.5231,0.2454,0.7146,0.0388,0.0000
1.6963,4.5233,-0.5400,0.7146,-0.0853,0.0039
1.6973,4.5233,0.2700,0.7146,0.0427,0.0000
1.6983,4.5231,-0.1227,0.7146,-0.0194,0.0000
1.6993,4.5233,0.1473,0.7146,0.0233,0.0000
1.7003,4.5231,-0.2454,0.7146,-0.0388,0.0039
1.7013,4.5231,-0.2945,0.7146,-0.0465,0.0039
1.7023,4.5233,0.1227,0.7146,0.0194,0.0039
1.7033,4.5231,-0.0982,0.7146,-0.0155,0.0000
1.7043,4.5231,-0.1718,0.7146,-0.0271,0.0000
1.7053,4.5231,-0.2454,0.7146,-0.0388,0.0039
1.7063,4.5231,-0.1227,0.7146,-0.0194,0.0039
1.7073,4.5231,-0.0245,0.7146,-0.0039,0.0000
1.7083,4.5231,-0.2209,0.7146,-0.0349,0.0000
1.7093,4.5233,0.2700,0.7146,0.0427,0.0000
1.7103,4.5231,-0.1963,0.7146,-0.0310,0.0000
1.7113,4.5230,-0.4663,0.7145,-0.0737,0.0000
1.7123,4.5231,-0.1718,0.7146,-0.0271,0.0000
1.7133,4.5231,-0.1227,0.7146,-0.0194,0.0039
1.7143,4.5231,-0.0491,0.7146,-0.0078,0.0039
1.7153,4.5231,-0.1227,0.7146,-0.0194,0.0039
1.7163,4.5230,-0.5400,0.7145,-0.0853,0.0000
1.7173,4.5233,0.1718,0.7146,0.0271,-0.0039
1.7183,4.5231,-0.0491,0.7146,-0.0078,0.0000
1.7193,4.5231,-0.1227,0.7146,-0.0194,0.0000
1.7203,4.5231,-0.1963,0.7146,-0.0310,0.0000
1.7213,4.5233,0.2454,0.7146,0.0388,0.0000
1.7223,4.5231,-0.2454,0.7146,-0.0388,0.0039
1.7233,4.5230,-0.5400,0.7145,-0.0853,0.0000
1.7243,4.5233,0.1227,0.7146,0.0194,0.0000
1.7253,4.5231,-0.1473,0.7146,-0.0233,0.0000
1.7263,4.5231,-0.1473,0.7146,-0.0233,0.0000
1.7273,4.5230,-0.4909,0.7145,-0.0775,0.0039
1.7283,4.5230,-0.3927,0.7145,-0.0620,-0.0039
1.7293,4.5231,-0.0736,0.7146,-0.0116,0.0000
1.7303,4.5231,-0.0982,0.7146,-0.0155,0.0000
1.7313,4.5231,-0.0736,0.7146,-0.0116,0.0000
1.7323,4.5231,-0.1718,0.7146,-0.0271,0.0000
1.7333,4.5230,-0.5890,0.7145,-0.0931,0.0000
1.7343,4.5231,-0.0982,0.7146,-0.0155,0.0000
1.7353,4.5231,-0.1718,0.7146,-0.0271,0.0000
